lambda suscetibilidade
1.823647294589178514e-01 1.134721876898101200e+01
1.826452905811623562e-01 6.365773921044390882e+00
1.829258517034068332e-01 7.224184461573918803e+00
1.832064128256513102e-01 4.723744617991898487e+00
1.834869739478958151e-01 7.229862349723112480e+00
1.837675350701402921e-01 6.904616568615406180e+00
1.840480961923847969e-01 4.962556250963411131e+00
1.843286573146292739e-01 9.321607199572246927e+00
1.846092184368737787e-01 4.848689388173342607e+00
1.848897795591182558e-01 9.135705663476240801e+00
1.851703406813627328e-01 6.280381628233543623e+00
1.854509018036072376e-01 6.291343397945887261e+00
1.857314629258517147e-01 5.392562504361496423e+00
1.860120240480962195e-01 7.726387638391681634e+00
1.862925851703406965e-01 8.087674536895981703e+00
1.865731462925852013e-01 8.668274456960636698e+00
1.868537074148296784e-01 7.001859774438310424e+00
1.871342685370741554e-01 9.728436502137142838e+00
1.874148296593186602e-01 6.141762629523110029e+00
1.876953907815631650e-01 5.960445828048229977e+00
1.879759519038076421e-01 5.930029368880333607e+00
1.882565130260521191e-01 8.688610759910552872e+00
1.885370741482966239e-01 1.002881758283932001e+01
1.888176352705411010e-01 9.787154335474063771e+00
1.890981963927855780e-01 9.621327528278751373e+00
1.893787575150300828e-01 9.939706850513967851e+00
1.896593186372745876e-01 8.584990427717615447e+00
1.899398797595190647e-01 5.606689658440329183e+00
1.902204408817635417e-01 8.998991043544862123e+00
1.905010020040080465e-01 5.027571330959516693e+00
1.907815631262525236e-01 8.905605750021805989e+00
1.910621242484970006e-01 5.728219267929652858e+00
1.913426853707415054e-01 9.292792631846760187e+00
1.916232464929860102e-01 8.681832320585625595e+00
1.919038076152304872e-01 6.280632672552071583e+00
1.921843687374749643e-01 6.497044036160612102e+00
1.924649298597194691e-01 6.211471768854733178e+00
1.927454909819639461e-01 6.459189294876102494e+00
1.930260521042084232e-01 1.055672183491910232e+01
1.933066132264529280e-01 5.196854374619738870e+00
1.935871743486974328e-01 8.505115555471773447e+00
1.938677354709419098e-01 6.003067630043311453e+00
1.941482965931863869e-01 6.287006664251363119e+00
1.944288577154308917e-01 7.198849372974797767e+00
1.947094188376753687e-01 1.227655877334843915e+01
1.949899799599198458e-01 6.730694111457318662e+00
1.952705410821643506e-01 7.599284022482024170e+00
1.955511022044088554e-01 8.052623811100087181e+00
1.958316633266533324e-01 7.780376127263417096e+00
1.961122244488978095e-01 1.083129653154640692e+01
1.963927855711423143e-01 7.137328733354750376e+00
1.966733466933867913e-01 1.018899477292643319e+01
1.969539078156312684e-01 1.031273113637997874e+01
1.972344689378757732e-01 1.074271189201484589e+01
1.975150300601202780e-01 1.003888340033185322e+01
1.977955911823647550e-01 9.477195594856995697e+00
1.980761523046092321e-01 8.413938143049954022e+00
1.983567134268537369e-01 1.070521403486246470e+01
1.986372745490982139e-01 1.006145127300665010e+01
1.989178356713427187e-01 9.138575949134775556e+00
1.991983967935871958e-01 1.124304123747175588e+01
1.994789579158317006e-01 6.913046544572436503e+00
1.997595190380761776e-01 1.800950323038240342e+01
2.000400801603206546e-01 1.174257145527136892e+01
2.003206412825651594e-01 9.731765719454184449e+00
2.006012024048096365e-01 7.743269440221719258e+00
2.008817635270541413e-01 1.056693605326676710e+01
2.011623246492986183e-01 6.013590337347411108e+00
2.014428857715431231e-01 1.217727117601509157e+01
2.017234468937876002e-01 1.249932163863118717e+01
2.020040080160320772e-01 1.011046390705173081e+01
2.022845691382765820e-01 7.311986500564617408e+00
2.025651302605210868e-01 9.730015961538869718e+00
2.028456913827655361e-01 1.153073045553928644e+01
2.031262525050100409e-01 1.320790018482120765e+01
2.034068136272545457e-01 1.220207890389253080e+01
2.036873747494990228e-01 1.320592559940155475e+01
2.039679358717434998e-01 1.356666771812418837e+01
2.042484969939880046e-01 8.780119063388275080e+00
2.045290581162325094e-01 1.185112834549392069e+01
2.048096192384769587e-01 1.112142779202669907e+01
2.050901803607214635e-01 7.956095024136286220e+00
2.053707414829659683e-01 9.664157177159486523e+00
2.056513026052104454e-01 9.032742022211182942e+00
2.059318637274549224e-01 1.044967884840132832e+01
2.062124248496994272e-01 1.306109376282645407e+01
2.064929859719439320e-01 9.618362492865660585e+00
2.067735470941883813e-01 1.205290057556767991e+01
2.070541082164328861e-01 1.191903055997005190e+01
2.073346693386773909e-01 9.376655283203977120e+00
2.076152304609218679e-01 1.065496574808954655e+01
2.078957915831663450e-01 8.828347136320743971e+00
2.081763527054108498e-01 1.092104092731720044e+01
2.084569138276553546e-01 9.318923013029762004e+00
2.087374749498998316e-01 1.279379936900261683e+01
2.090180360721443087e-01 1.749450688060539960e+01
2.092985971943888135e-01 1.633383723880329086e+01
2.095791583166332905e-01 9.269798505070079742e+00
2.098597194388777676e-01 9.018770614032323607e+00
2.101402805611222724e-01 1.347874378900732495e+01
2.104208416833667772e-01 1.441991037803258813e+01
2.107014028056112542e-01 1.511540117570400277e+01
2.109819639278557313e-01 7.081977615515121727e+00
2.112625250501002361e-01 1.086421019113138975e+01
2.115430861723447131e-01 1.009752973991488467e+01
2.118236472945891902e-01 1.113125689691364251e+01
2.121042084168336950e-01 1.679598099796642430e+01
2.123847695390781998e-01 9.423414145891804594e+00
2.126653306613226768e-01 1.292868290095806216e+01
2.129458917835671539e-01 9.511945541893574330e+00
2.132264529058116587e-01 1.438002941101741605e+01
2.135070140280561357e-01 1.308565653960104136e+01
2.137875751503006128e-01 1.197795153092183895e+01
2.140681362725451176e-01 1.319004578756263513e+01
2.143486973947896224e-01 1.402645515823139988e+01
2.146292585170340994e-01 1.463885402019957915e+01
2.149098196392785765e-01 1.318474068506944619e+01
2.151903807615230813e-01 1.647590220955674667e+01
2.154709418837675583e-01 1.199460450949062462e+01
2.157515030060120353e-01 1.010859850890115119e+01
2.160320641282565401e-01 1.042400523782704980e+01
2.163126252505010449e-01 1.330512067468427340e+01
2.165931863727455220e-01 1.055976052604569837e+01
2.168737474949899990e-01 1.172332904618633975e+01
2.171543086172345038e-01 1.475290609941864162e+01
2.174348697394789809e-01 8.775718364217519607e+00
2.177154308617234579e-01 1.256842279592370915e+01
2.179959919839679627e-01 9.768348987018963925e+00
2.182765531062124675e-01 9.187994391380694736e+00
2.185571142284569446e-01 1.282572332140592231e+01
2.188376753507014216e-01 1.319332680768942900e+01
2.191182364729459264e-01 1.114344465179739352e+01
2.193987975951904035e-01 1.004546192671885407e+01
2.196793587174348805e-01 8.951516866204009659e+00
2.199599198396793853e-01 7.706976310704297006e+00
2.202404809619238901e-01 1.062554303159445368e+01
2.205210420841683672e-01 1.126317423216789848e+01
2.208016032064128442e-01 9.083496064342240217e+00
2.210821643286573490e-01 7.952650812148128523e+00
2.213627254509018261e-01 9.533488046890784773e+00
2.216432865731463031e-01 1.127539577935196924e+01
2.219238476953908079e-01 9.676874567625723955e+00
2.222044088176353127e-01 1.071986035926110503e+01
2.224849699398797898e-01 1.014557206328907135e+01
2.227655310621242668e-01 1.050082883402842704e+01
2.230460921843687716e-01 1.017682566068515193e+01
2.233266533066132487e-01 6.879349242871127146e+00
2.236072144288577257e-01 9.523956208815260283e+00
2.238877755511022305e-01 8.750950949286123048e+00
2.241683366733467353e-01 9.393823570769541220e+00
2.244488977955912123e-01 9.185979284532290734e+00
2.247294589178356894e-01 6.594968331545818074e+00
2.250100200400801942e-01 8.574788362787154838e+00
2.252905811623246712e-01 7.914110921566210877e+00
2.255711422845691483e-01 6.555518967196856117e+00
2.258517034068136531e-01 9.560150441925195253e+00
2.261322645290581579e-01 8.982257614206940133e+00
2.264128256513026349e-01 5.875036121680317969e+00
2.266933867735471120e-01 6.554968972250692971e+00
2.269739478957916168e-01 7.129812173939285458e+00
